date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm,Sentiment,Polarity
2022-05-10 20:22:17+00:00,1524122674271821824,"Jis nay imran khan ko sataya us nay rikshaw i chalaya 

#AamirLiaquatHussain taxiiiiiiiiii",https://twitter.com/nab_2us/status/1524122674271821824,"Jis nay imran khan ko sataya us nay rikshaw i chalaya 

#AamirLiaquatHussain taxiiiiiiiiii",nab_2us,16492,1,0,1,0,tl,1524122674271821824,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android,0,1,0.99198127
2022-05-10 20:22:03+00:00,1524122618835529728,IGNORE @AamirLiaquat 😊 DON'T GIVE THIS LOTA ANY SORT OF IMPORTANCE. HE BETRAYED IMRAN KHAN 😡 https://t.co/BFddCVG3W9,https://twitter.com/95HASEEBSHAHID/status/1524122618835529728,IGNORE @AamirLiaquat 😊 DON'T GIVE THIS LOTA ANY SORT OF IMPORTANCE. HE BETRAYED IMRAN KHAN 😡 twitter.com/SdqJaan/status…,95HASEEBSHAHID,10220,0,0,0,0,en,1524122618835529728,['https://twitter.com/SdqJaan/status/1524119420058337280'],,,https://twitter.com/SdqJaan/status/1524119420058337280,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://twitter.com/SdqJaan/status/1524119420058337280'],['https://t.co/BFddCVG3W9'],Twitter for Android,0,1,0.93137527
2022-05-10 20:21:57+00:00,1524122593665507328,"This bold photoshoot of super model Ayyan Ali will leave you speechless......
https://t.co/UZDx88bQkm
#AamirLiaquatHussain",https://twitter.com/UsmanBey1122/status/1524122593665507328,"This bold photoshoot of super model Ayyan Ali will leave you speechless......
writingsonthewall.site/2021/08/pakist…
#AamirLiaquatHussain",UsmanBey1122,183,0,0,2,0,en,1524122593665507328,['https://www.writingsonthewall.site/2021/08/pakistani-model-and-dollar-girl-ayyan-in-bikini.html'],,,,,,,,,['AamirLiaquatHussain'],,,['https://www.writingsonthewall.site/2021/08/pakistani-model-and-dollar-girl-ayyan-in-bikini.html'],['https://t.co/UZDx88bQkm'],Twitter for Android,0,0,9.0804926e-05
2022-05-10 20:21:42+00:00,1524122529916649472,"This bold photoshoot of super model Ayyan Ali will leave you speechless......
https://t.co/8SUfVW1qx1
#AamirLiaquatHussain",https://twitter.com/UzairIq786/status/1524122529916649472,"This bold photoshoot of super model Ayyan Ali will leave you speechless......
writingsonthewall.site/2021/08/pakist…
#AamirLiaquatHussain",UzairIq786,83,0,0,1,0,en,1524122529916649472,['https://www.writingsonthewall.site/2021/08/pakistani-model-and-dollar-girl-ayyan-in-bikini.html'],,,,,,,,,['AamirLiaquatHussain'],,,['https://www.writingsonthewall.site/2021/08/pakistani-model-and-dollar-girl-ayyan-in-bikini.html'],['https://t.co/8SUfVW1qx1'],Twitter for Android,0,0,8.923937e-05
2022-05-10 20:21:34+00:00,1524122493849681920,"As Muslims, we are commanded to cover the faults of others.
It is said in the hadith:“Whoever hides the faults of a servant in this world, Allah will cover his faults on the Day of Resurrection.
Dania should be ashamed of making such videos only for publicity
#AamirLiaquatHussain",https://twitter.com/_hassanfareed/status/1524122493849681920,"As Muslims, we are commanded to cover the faults of others.
It is said in the hadith:“Whoever hides the faults of a servant in this world, Allah will cover his faults on the Day of Resurrection.
Dania should be ashamed of making such videos only for publicity
#AamirLiaquatHussain",_hassanfareed,71,1,1,5,0,en,1524122493849681920,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android,0,0,0.017311275
2022-05-10 20:21:19+00:00,1524122430964441089,"Watch latest Pakistani leaked video scandal of E11 sector of Islamabad right here...
https://t.co/oUixDjcJu2
.
#AamirLiaquatHussain",https://twitter.com/UzairIq786/status/1524122430964441089,"Watch latest Pakistani leaked video scandal of E11 sector of Islamabad right here...
writingsonthewall.site/2021/12/watch-…
.
#AamirLiaquatHussain",UzairIq786,83,0,0,2,0,en,1524122430964441089,['https://www.writingsonthewall.site/2021/12/watch-shameful-leaked-video-of-barista.html'],,,,,,,,,['AamirLiaquatHussain'],,,['https://www.writingsonthewall.site/2021/12/watch-shameful-leaked-video-of-barista.html'],['https://t.co/oUixDjcJu2'],Twitter for Android,0,1,0.5538695
2022-05-10 20:21:09+00:00,1524122390283923468,"Islamic scholar Dr Aamir liaquat Hussain . 
Wah bhae esy scholars honge to axi Islam sekho ge . 💔🙏🏼#AamirLiaquatHussain",https://twitter.com/ArafatBadr6/status/1524122390283923468,"Islamic scholar Dr Aamir liaquat Hussain . 
Wah bhae esy scholars honge to axi Islam sekho ge . 💔🙏🏼#AamirLiaquatHussain",ArafatBadr6,8780,0,1,2,0,in,1524122390283923468,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for iPhone,0,1,0.991704
2022-05-10 20:20:44+00:00,1524122287213006848,"@asad1one_ I m not a supporter of him- bt the charge sheet is on her wife- anyone who is supporting her wife her,one day when ur spouse will do the same from phone camera then I will ask - this lady is a prostitute &amp; that is confirmed - @AamirLiaquat did a terrible mistake to bring her in!!",https://twitter.com/jehanzeb_hakim/status/1524122287213006848,"@asad1one_ I m not a supporter of him- bt the charge sheet is on her wife- anyone who is supporting her wife her,one day when ur spouse will do the same from phone camera then I will ask - this lady is a prostitute &amp; that is confirmed - @AamirLiaquat did a terrible mistake to bring her in!!",jehanzeb_hakim,34,1,1,3,0,en,1524114660894687232,,,,,1.5241146608946872e+18,https://twitter.com/asad1one_,"[User(username='asad1one_', id=1261998465049075713, displayname='Muhammad AsadUllah', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='asad1one_', id=1261998465049075713, displayname='Muhammad AsadUllah', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,0,1,0.9084059
2022-05-10 20:20:44+00:00,1524122285459734529,YOU ARE RIGHT SIDDIQUE BHAI 💯 WE DON'T NEED TO DO ANYTHING 😊 EVERY TIME  @AamirLiaquat AKA LOTA BRINGS HIS PERSONAL LIFE INFRONT EVERYONE 🙂 https://t.co/BFddCVG3W9,https://twitter.com/95HASEEBSHAHID/status/1524122285459734529,YOU ARE RIGHT SIDDIQUE BHAI 💯 WE DON'T NEED TO DO ANYTHING 😊 EVERY TIME  @AamirLiaquat AKA LOTA BRINGS HIS PERSONAL LIFE INFRONT EVERYONE 🙂 twitter.com/SdqJaan/status…,95HASEEBSHAHID,10220,0,0,0,0,en,1524122285459734529,['https://twitter.com/SdqJaan/status/1524119420058337280'],,,https://twitter.com/SdqJaan/status/1524119420058337280,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://twitter.com/SdqJaan/status/1524119420058337280'],['https://t.co/BFddCVG3W9'],Twitter for Android,0,1,0.83200896
2022-05-10 20:20:07+00:00,1524122132212559874,Ku Haji Hun awen karesan Imran khan KO nanga Krny Chala ta khud nanga ho Gaya poodri @AamirLiaquat https://t.co/R31CtoyMgU,https://twitter.com/soulhacker2092/status/1524122132212559874,Ku Haji Hun awen karesan Imran khan KO nanga Krny Chala ta khud nanga ho Gaya poodri @AamirLiaquat https://t.co/R31CtoyMgU,soulhacker2092,425,0,1,4,0,in,1524122132212559874,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1524122115271794690/pu/img/fVqy2m-5Jkyuy6z4.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1524122115271794690/pu/vid/320x584/6k_BUHE1DWDsLb9X.mp4?tag=12', bitrate=632000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1524122115271794690/pu/pl/b3i_xAM_zA6OlA6x.m3u8?tag=12&container=fmp4', bitrate=None)], duration=11.43, views=883)]",,,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=46.3043976, latitude=24.3320675)","Place(fullName='Riyadh, Kingdom of Saudi Arabia', name='Riyadh', type='city', country='Kingdom of Saudi Arabia', countryCode='SA')",,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,0.0068599284
2022-05-10 20:20:07+00:00,1524122130014777345,"میں پھر کہوں گی:
لوگوں کے عیبوں پہ پردہ رکھو اللہ تمہارے عیبوں پہ پردہ رکھے گا-
If Allah is not exposing someone's Sin then who are you to do it...!!
SHAME SHAME SHAME..!!
 اللہ سے ڈرو لوگو۔
#AamirLiaquatHussain",https://twitter.com/laiba_sarfraz_/status/1524122130014777345,"میں پھر کہوں گی:
لوگوں کے عیبوں پہ پردہ رکھو اللہ تمہارے عیبوں پہ پردہ رکھے گا-
If Allah is not exposing someone's Sin then who are you to do it...!!
SHAME SHAME SHAME..!!
 اللہ سے ڈرو لوگو۔
#AamirLiaquatHussain",laiba_sarfraz_,1342,1,0,7,1,und,1524122130014777345,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android,0,1,0.99145734
2022-05-10 20:19:43+00:00,1524122031062626304,"اوورسیز پاکستانی ووٹ دیں گے تو عمران خان آ جائے گا
لوٹوں سے اور کیا توقع کی جا سکتی ہے

 #امپورٹڈ__حکومت__نامنظور
#AamirLiaquatHussain
#JhelumJalsa https://t.co/OEzvD3skyM",https://twitter.com/FaisalAzfarAlvi/status/1524122031062626304,"اوورسیز پاکستانی ووٹ دیں گے تو عمران خان آ جائے گا
لوٹوں سے اور کیا توقع کی جا سکتی ہے

 #امپورٹڈ__حکومت__نامنظور
#AamirLiaquatHussain
#JhelumJalsa https://t.co/OEzvD3skyM",FaisalAzfarAlvi,666,1,17,25,0,ur,1524122031062626304,,"[Photo(previewUrl='https://pbs.twimg.com/media/FSbE5ySXsAA0eBI?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FSbE5ySXsAA0eBI?format=jpg&name=large')]",,,,,,,,"['امپورٹڈ__حکومت__نامنظور', 'AamirLiaquatHussain', 'JhelumJalsa']",,,,,Twitter Web App,0,0,0.00876683
2022-05-10 20:19:39+00:00,1524122013706727425,@AamirLiaquat @ItsFSW Shame on you lanti,https://twitter.com/AliSherKhawaja1/status/1524122013706727425,@AamirLiaquat @ItsFSW Shame on you lanti,AliSherKhawaja1,72,0,0,0,0,en,1523656248851578882,,,,,1.5236590242854625e+18,https://twitter.com/AamirLiaquat,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ItsFSW', id=772917984, displayname='Farrukh Shahbaz Warraich', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ItsFSW', id=772917984, displayname='Farrukh Shahbaz Warraich', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,0.00028905272
2022-05-10 20:19:30+00:00,1524121975676968961,@Sarfrazmirza16 @AamirLiaquat کیا ہوا۔؟؟؟,https://twitter.com/choudharyziaul/status/1524121975676968961,@Sarfrazmirza16 @AamirLiaquat کیا ہوا۔؟؟؟,choudharyziaul,625,0,0,0,0,ur,1524088206228086786,,,,,1.5240882062280868e+18,https://twitter.com/Sarfrazmirza16,"[User(username='Sarfrazmirza16', id=1075405835919073281, displayname='Sarfrazmirza16چیئرمین گوگی بچھاؤ تحریک', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Sarfrazmirza16', id=1075405835919073281, displayname='Sarfrazmirza16چیئرمین گوگی بچھاؤ تحریک', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,1,0.9732009
2022-05-10 20:18:35+00:00,1524121746248503296,"When you realize usky pass b videos hogi 🙆🏻
#AamirLiaquatHussain https://t.co/91Yc6yAEg8",https://twitter.com/Pracha_Says/status/1524121746248503296,"When you realize usky pass b videos hogi 🙆🏻
#AamirLiaquatHussain https://t.co/91Yc6yAEg8",Pracha_Says,15896,26,7,121,0,en,1524121746248503296,,"[Photo(previewUrl='https://pbs.twimg.com/media/FSbEo3jXwAEWEfG?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FSbEo3jXwAEWEfG?format=jpg&name=large')]",,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android,0,0,5.460371e-05
2022-05-10 20:17:54+00:00,1524121572788871175,@ImranKhan2pk @asifrasheedKha4 @AamirLiaquat bsdk bagherat k bachy,https://twitter.com/NaveedA58291976/status/1524121572788871175,@ImranKhan2pk @asifrasheedKha4 @AamirLiaquat bsdk bagherat k bachy,NaveedA58291976,22,0,0,0,0,in,1524113780585766913,,,,,1.5241180442257244e+18,https://twitter.com/ImranKhan2pk,"[User(username='ImranKhan2pk', id=1475727841115447298, displayname='Imran khan PTI \uea00', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='asifrasheedKha4', id=887756833397633025, displayname='لاہوری بھوت', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=66.95121, latitude=24.802239)","Place(fullName='Karachi, Pakistan', name='Karachi', type='city', country='Pakistan', countryCode='PK')",,,"[User(username='ImranKhan2pk', id=1475727841115447298, displayname='Imran khan PTI \uea00', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='asifrasheedKha4', id=887756833397633025, displayname='لاہوری بھوت', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,1,0.99942756
2022-05-10 20:17:46+00:00,1524121538517245952,Always assumed #AamirLiaquatHussain had a big d*ck - all the big d*ck energy yk. Disappointed 🤷🏻‍♂️,https://twitter.com/lillysomethingg/status/1524121538517245952,Always assumed #AamirLiaquatHussain had a big d*ck - all the big d*ck energy yk. Disappointed 🤷🏻‍♂️,lillysomethingg,143,1,0,2,0,en,1524121538517245952,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for iPhone,0,1,0.8934958
2022-05-10 20:17:34+00:00,1524121490605879296,Aamir bhai Batein Johnny sins wali aur nono munnay wali @AamirLiaquat,https://twitter.com/BilculShareef/status/1524121490605879296,Aamir bhai Batein Johnny sins wali aur nono munnay wali @AamirLiaquat,BilculShareef,38,0,0,0,0,hi,1524121490605879296,,,,,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,0.16654503
2022-05-10 20:17:26+00:00,1524121454932987904,"This is serious 😂 @AamirLiaquat 
#AamirLiaquatHussain #DaniaShah https://t.co/9YFQrc5PGu",https://twitter.com/DrFarwaRukhsar7/status/1524121454932987904,"This is serious 😂 @AamirLiaquat 
#AamirLiaquatHussain #DaniaShah twitter.com/AdeelAsifPk/st…",DrFarwaRukhsar7,592,8,66,245,6,en,1524121454932987904,['https://twitter.com/AdeelAsifPk/status/1524116764422029314'],,,https://twitter.com/AdeelAsifPk/status/1524116764422029314,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['AamirLiaquatHussain', 'DaniaShah']",,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://twitter.com/AdeelAsifPk/status/1524116764422029314'],['https://t.co/9YFQrc5PGu'],Twitter for Android,0,0,0.0002065599
2022-05-10 20:17:23+00:00,1524121444120150022,@jabbar_jattala @Sarfrazmirza16 @AamirLiaquat ھن. سانو دسو اسی. کی بولیے عامر لیاقت نو... اے زیادتی ھندی آ,https://twitter.com/SHUGLI_JUTT/status/1524121444120150022,@jabbar_jattala @Sarfrazmirza16 @AamirLiaquat ھن. سانو دسو اسی. کی بولیے عامر لیاقت نو... اے زیادتی ھندی آ,SHUGLI_JUTT,163,0,0,1,0,ur,1524088206228086786,,,,,1.52411640301559e+18,https://twitter.com/jabbar_jattala,"[User(username='jabbar_jattala', id=1138892012869079044, displayname='Jabbar Jattala', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Sarfrazmirza16', id=1075405835919073281, displayname='Sarfrazmirza16چیئرمین گوگی بچھاؤ تحریک', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='jabbar_jattala', id=1138892012869079044, displayname='Jabbar Jattala', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Sarfrazmirza16', id=1075405835919073281, displayname='Sarfrazmirza16چیئرمین گوگی بچھاؤ تحریک', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,1,0.9923899
2022-05-10 20:17:17+00:00,1524121417457049604,@HamzaAzhrSalam @AamirLiaquat @syedadaniamir So why the fuck you married him,https://twitter.com/SteveSM70685053/status/1524121417457049604,@HamzaAzhrSalam @AamirLiaquat @syedadaniamir So why the fuck you married him,SteveSM70685053,1,0,0,0,0,en,1523006851281043456,,,,,1.5230068512810437e+18,https://twitter.com/HamzaAzhrSalam,"[User(username='HamzaAzhrSalam', id=1145326635387883521, displayname='Hamza Azhar Salam', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='syedadaniamir', id=1368897913, displayname='Syeda Dania Shah', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='HamzaAzhrSalam', id=1145326635387883521, displayname='Hamza Azhar Salam', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='syedadaniamir', id=1368897913, displayname='Syeda Dania Shah', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,0.01098305
