date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm
2022-05-10 20:54:45+00:00,1524130845883314181,Current political situation in Pakistan is bringing out worst in all of us. #امپورٹڈ__حکومت__نامنظور #AamirLiaquatHussain,https://twitter.com/MuhLuqman14/status/1524130845883314181,Current political situation in Pakistan is bringing out worst in all of us. #امپورٹڈ__حکومت__نامنظور #AamirLiaquatHussain,MuhLuqman14,13,0,0,0,0,en,1524130845883314181,,,,,,,,,,"['امپورٹڈ__حکومت__نامنظور', 'AamirLiaquatHussain']",,,,,Twitter for Android,1
2022-05-10 20:54:39+00:00,1524130821954748417,@AamirLiaquat https://t.co/18vJ1eS4FQ,https://twitter.com/Ali74968556/status/1524130821954748417,@AamirLiaquat twitter.com/gnokhbacha/sta…,Ali74968556,27,0,0,0,0,und,1524130821954748417,['https://twitter.com/gnokhbacha/status/1524113292070993920'],,,https://twitter.com/gnokhbacha/status/1524113292070993920,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://twitter.com/gnokhbacha/status/1524113292070993920'],['https://t.co/18vJ1eS4FQ'],Twitter for Android,1
2022-05-10 20:54:36+00:00,1524130808428220416,#AamirLiaquatHussain #DaniaShah #amirliaquathussain https://t.co/IcZFKEt1UN,https://twitter.com/SiaAhMaD3/status/1524130808428220416,#AamirLiaquatHussain #DaniaShah #amirliaquathussain https://t.co/IcZFKEt1UN,SiaAhMaD3,0,0,0,0,0,und,1524130808428220416,,"[Photo(previewUrl='https://pbs.twimg.com/media/FSbMwPZWUAEwy1x?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FSbMwPZWUAEwy1x?format=jpg&name=large')]",,,,,,,,"['AamirLiaquatHussain', 'DaniaShah', 'amirliaquathussain']",,,,,Twitter Web App,1
2022-05-10 20:54:15+00:00,1524130719110504451,"Good Night Sweet Dreams 🫠😱👻
#AamirLiaquatHussain https://t.co/jAj7LWpXVv",https://twitter.com/m_i_ghani/status/1524130719110504451,"Good Night Sweet Dreams 🫠😱👻
#AamirLiaquatHussain https://t.co/jAj7LWpXVv",m_i_ghani,117,0,2,5,0,en,1524130719110504451,,"[Photo(previewUrl='https://pbs.twimg.com/media/FSbMz4wWQAALYYg?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FSbMz4wWQAALYYg?format=jpg&name=large')]",,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android,1
2022-05-10 20:54:09+00:00,1524130695152422912,@alidar89 @AamirLiaquat Nawaz sharif k itny baal 😂,https://twitter.com/SyedMahdiAbbas/status/1524130695152422912,@alidar89 @AamirLiaquat Nawaz sharif k itny baal 😂,SyedMahdiAbbas,63,0,0,1,0,in,1524119898619793408,,,,,1.5241198986197934e+18,https://twitter.com/alidar89,"[User(username='alidar89', id=769545777718886400, displayname='Ali Dar 🇵🇰', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='alidar89', id=769545777718886400, displayname='Ali Dar 🇵🇰', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-05-10 20:54:05+00:00,1524130678186692609,@alidar89 @AamirLiaquat *world,https://twitter.com/Dawar_Khan1/status/1524130678186692609,@alidar89 @AamirLiaquat *world,Dawar_Khan1,34,0,0,0,0,en,1524119898619793408,,,,,1.5241302114150892e+18,https://twitter.com/Dawar_Khan1,"[User(username='alidar89', id=769545777718886400, displayname='Ali Dar 🇵🇰', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='alidar89', id=769545777718886400, displayname='Ali Dar 🇵🇰', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App,1
2022-05-10 20:53:56+00:00,1524130642346360842,Bhai bohat nazuk surat e haal hai.  #AamirLiaquatHussain https://t.co/0JlhBEeHYl,https://twitter.com/red_romeo9/status/1524130642346360842,Bhai bohat nazuk surat e haal hai.  #AamirLiaquatHussain https://t.co/0JlhBEeHYl,red_romeo9,39,0,0,2,0,hi,1524130642346360842,,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/FSbMuz8WUAALLg_.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/FSbMuz8WUAALLg_.mp4', bitrate=0)])]",,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for iPhone,1
2022-05-10 20:53:49+00:00,1524130612210188289,#AamirLiaquatHussain https://t.co/MXlIXl9TrS,https://twitter.com/SumeraQazi4/status/1524130612210188289,#AamirLiaquatHussain https://t.co/MXlIXl9TrS,SumeraQazi4,13,0,0,3,0,und,1524130612210188289,,"[Photo(previewUrl='https://pbs.twimg.com/media/FSbMtttWUAA-bHg?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FSbMtttWUAA-bHg?format=jpg&name=large')]",,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android,1
2022-05-10 20:53:44+00:00,1524130590731210752,@alidar89 @AamirLiaquat @ImranRiazKhan softwares ka jado,https://twitter.com/AliyanXaydi/status/1524130590731210752,@alidar89 @AamirLiaquat @ImranRiazKhan softwares ka jado,AliyanXaydi,14,0,0,1,0,cs,1524119898619793408,,,,,1.5241198986197934e+18,https://twitter.com/alidar89,"[User(username='alidar89', id=769545777718886400, displayname='Ali Dar 🇵🇰', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranRiazKhan', id=1454557225, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='alidar89', id=769545777718886400, displayname='Ali Dar 🇵🇰', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranRiazKhan', id=1454557225, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-05-10 20:53:43+00:00,1524130588269105159,@AamirLiaquat https://t.co/hpCKzg2JdC,https://twitter.com/Ali74968556/status/1524130588269105159,@AamirLiaquat twitter.com/UsmanBey1122/s…,Ali74968556,27,0,0,0,0,und,1524130588269105159,['https://twitter.com/UsmanBey1122/status/1524127727820935170'],,,https://twitter.com/UsmanBey1122/status/1524127727820935170,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://twitter.com/UsmanBey1122/status/1524127727820935170'],['https://t.co/hpCKzg2JdC'],Twitter for Android,1
2022-05-10 20:53:19+00:00,1524130487647801345,@ItsFSW @AamirLiaquat Ye real hai??? 🥴🥴 https://t.co/y4WbaX416X,https://twitter.com/Naeem21_/status/1524130487647801345,@ItsFSW @AamirLiaquat Ye real hai??? 🥴🥴 https://t.co/y4WbaX416X,Naeem21_,12,0,0,0,0,en,1523656248851578882,,"[Photo(previewUrl='https://pbs.twimg.com/media/FSbMma4XMAAaSED?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FSbMma4XMAAaSED?format=jpg&name=large')]",,,1.523656248851579e+18,https://twitter.com/ItsFSW,"[User(username='ItsFSW', id=772917984, displayname='Farrukh Shahbaz Warraich', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='ItsFSW', id=772917984, displayname='Farrukh Shahbaz Warraich', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-05-10 20:53:17+00:00,1524130479217123333,"Dr Aamir Liaquat Husain
has been named top 500 most influential Muslims in the world three times. That should tell you all you need to know about that ranking system.
#AamirLiaquatHussain",https://twitter.com/ms_roy23/status/1524130479217123333,"Dr Aamir Liaquat Husain
has been named top 500 most influential Muslims in the world three times. That should tell you all you need to know about that ranking system.
#AamirLiaquatHussain",ms_roy23,262,0,0,2,0,en,1524130479217123333,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android,1
2022-05-10 20:53:08+00:00,1524130441141407744,Should Gen. Bajwa consider #AamirLiaquatHussain for Ministry of religious affairs after today's leak. He seems to be the most qualified one,https://twitter.com/__Faizan____/status/1524130441141407744,Should Gen. Bajwa consider #AamirLiaquatHussain for Ministry of religious affairs after today's leak. He seems to be the most qualified one,__Faizan____,1419,1,0,5,0,en,1524130441141407744,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android,1
2022-05-10 20:53:07+00:00,1524130434375897090,"وَتُعِزُ مَن تَشَاء وَتُذِلُ مَن تَشَاء
#AamirLiaquatHussain https://t.co/GZluRM8fZ1",https://twitter.com/aamir3535/status/1524130434375897090,"وَتُعِزُ مَن تَشَاء وَتُذِلُ مَن تَشَاء
#AamirLiaquatHussain https://t.co/GZluRM8fZ1",aamir3535,23,0,0,2,0,ar,1524130434375897090,,"[Photo(previewUrl='https://pbs.twimg.com/media/FSbMjS6WYAAx9-x?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FSbMjS6WYAAx9-x?format=jpg&name=large')]",,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android,1
2022-05-10 20:53:00+00:00,1524130407297474561,"@AamirLiaquat jo banda kissi kay aibon pa parda dalay ga Allah us par parda dalay ga apnay imran khan ko thora badnaam kiya tha Allah us ka sath ha or ab apna hall dekh lo
MAKAFAT.AMAL",https://twitter.com/ybk99yzX5LzwDBo/status/1524130407297474561,"@AamirLiaquat jo banda kissi kay aibon pa parda dalay ga Allah us par parda dalay ga apnay imran khan ko thora badnaam kiya tha Allah us ka sath ha or ab apna hall dekh lo
MAKAFAT.AMAL",ybk99yzX5LzwDBo,2,0,0,0,0,in,1524130407297474561,,,,,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-05-10 20:53:00+00:00,1524130406802628609,"I am confused between twitting

1. Leaking personal videos is unethical and a crime.
2. Karma is a bitch

Am I a bad person or just a normal human being?☹️😔😳
#AamirLiaquatHussain
#AamirLiaquat",https://twitter.com/Wandere02840741/status/1524130406802628609,"I am confused between twitting

1. Leaking personal videos is unethical and a crime.
2. Karma is a bitch

Am I a bad person or just a normal human being?☹️😔😳
#AamirLiaquatHussain
#AamirLiaquat",Wandere02840741,384,5,1,13,0,en,1524130406802628609,,,,,,,,,,"['AamirLiaquatHussain', 'AamirLiaquat']",,,,,Twitter Web App,1
2022-05-10 20:52:56+00:00,1524130390595809283,Us Banda Ka picha dua mangana shitan Ka aga dua mangna sa Kam nai tha #AamirLiaquatHussain https://t.co/MlUnrAMAI6,https://twitter.com/GoldDig15349466/status/1524130390595809283,Us Banda Ka picha dua mangana shitan Ka aga dua mangna sa Kam nai tha #AamirLiaquatHussain https://t.co/MlUnrAMAI6,GoldDig15349466,7,0,0,2,0,tl,1524130390595809283,,"[Photo(previewUrl='https://pbs.twimg.com/media/FSbMgoBXEAEH2Wt?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FSbMgoBXEAEH2Wt?format=jpg&name=large')]",,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android,1
2022-05-10 20:52:40+00:00,1524130323897987072,@Dawar_Khan1 @AamirLiaquat Exactly 💯,https://twitter.com/alidar89/status/1524130323897987072,@Dawar_Khan1 @AamirLiaquat Exactly 💯,alidar89,1554,0,0,1,0,en,1524119898619793408,,,,,1.5241302114150892e+18,https://twitter.com/Dawar_Khan1,"[User(username='Dawar_Khan1', id=2538948834, displayname='Dawar Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Dawar_Khan1', id=2538948834, displayname='Dawar Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-05-10 20:52:36+00:00,1524130303731765248,"Only legend can understand
#AamirLiaquatHussain #AamirLiaquat #daniashah https://t.co/nHVyOiCP6L",https://twitter.com/MrAjMemes/status/1524130303731765248,"Only legend can understand
#AamirLiaquatHussain #AamirLiaquat #daniashah https://t.co/nHVyOiCP6L",MrAjMemes,58,1,1,6,0,en,1524130303731765248,,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1524130243283492864/pu/img/6TLhY6IngYaZaJK8.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1524130243283492864/pu/vid/308x270/VZWf-C_MsXVPtTbx.mp4?tag=12', bitrate=256000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1524130243283492864/pu/pl/PQz2A_2rF6e7EOPA.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1524130243283492864/pu/vid/826x720/KVLdzRW7vEo5dGyo.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1524130243283492864/pu/vid/412x360/yZJ5WFEk82MsuGs5.mp4?tag=12', bitrate=832000)], duration=42.366, views=3273)]",,,,,,,,"['AamirLiaquatHussain', 'AamirLiaquat', 'daniashah']",,,,,Twitter for Android,1
2022-05-10 20:52:14+00:00,1524130211415089152,"@alidar89 @AamirLiaquat Thats why wolrd use the technique of ""Forensic Video Analysis""",https://twitter.com/Dawar_Khan1/status/1524130211415089152,"@alidar89 @AamirLiaquat Thats why wolrd use the technique of ""Forensic Video Analysis""",Dawar_Khan1,34,2,0,2,0,en,1524119898619793408,,,,,1.5241198986197934e+18,https://twitter.com/alidar89,"[User(username='alidar89', id=769545777718886400, displayname='Ali Dar 🇵🇰', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='alidar89', id=769545777718886400, displayname='Ali Dar 🇵🇰', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App,1
2022-05-10 20:51:58+00:00,1524130146399174659,"Watch:https://t.co/fUqLJeJdSL

#JhelumJalsa #aamirliaquathussain #غدار_عمران_ہے #مریم_غدار_کو_گرفتار_کرو #امپورٹڈ__حکومت__نامنظور #امپورٹڈ_حکومت_نامنظور https://t.co/LzekyypAUb",https://twitter.com/ASPOfficial_/status/1524130146399174659,"Watch:youtu.be/S-OdNGTVKr0

#JhelumJalsa #aamirliaquathussain #غدار_عمران_ہے #مریم_غدار_کو_گرفتار_کرو #امپورٹڈ__حکومت__نامنظور #امپورٹڈ_حکومت_نامنظور https://t.co/LzekyypAUb",ASPOfficial_,715,0,1,3,0,en,1524130146399174659,['https://youtu.be/S-OdNGTVKr0'],"[Photo(previewUrl='https://pbs.twimg.com/media/FSbMSemXoAE0gZS?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FSbMSemXoAE0gZS?format=jpg&name=large')]",,,,,,,,"['JhelumJalsa', 'aamirliaquathussain', 'غدار_عمران_ہے', 'مریم_غدار_کو_گرفتار_کرو', 'امپورٹڈ__حکومت__نامنظور', 'امپورٹڈ_حکومت_نامنظور']",,,['https://youtu.be/S-OdNGTVKr0'],['https://t.co/fUqLJeJdSL'],Twitter for Android,1
2022-05-10 20:51:35+00:00,1524130050001485829,"@chaos_inSilence Leaking someone’s private video is strongly condemnable. Imagine if Amir Liaquat would’ve done the same with this wife. What do you expect when spouse are together in their room? This nation needs to think twice before exploiting someone’s private time.

#AamirLiaquatHussain",https://twitter.com/Silentt_Wolf/status/1524130050001485829,"@chaos_inSilence Leaking someone’s private video is strongly condemnable. Imagine if Amir Liaquat would’ve done the same with this wife. What do you expect when spouse are together in their room? This nation needs to think twice before exploiting someone’s private time.

#AamirLiaquatHussain",Silentt_Wolf,101,4,3,15,0,en,1524122712419016710,,,,,1.5241227124190167e+18,https://twitter.com/chaos_inSilence,"[User(username='chaos_inSilence', id=1288126920291319808, displayname='little_red', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['AamirLiaquatHussain'],,"[User(username='chaos_inSilence', id=1288126920291319808, displayname='little_red', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,1
2022-05-10 20:51:29+00:00,1524130022822498305,"Ya Allah Paak KElectric K Malikaan Ko Aamir Liaquat Jesi Izzat Daar Zindagi De 🙃
#AamirLiaquatHussain",https://twitter.com/shahmeerali90/status/1524130022822498305,"Ya Allah Paak KElectric K Malikaan Ko Aamir Liaquat Jesi Izzat Daar Zindagi De 🙃
#AamirLiaquatHussain",shahmeerali90,47,0,0,2,0,in,1524130022822498305,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for Android,1
2022-05-10 20:51:23+00:00,1524130001192460294,"Yah aadmi Arooj aur zawaaal ki bemisaaal kahaaani hai, aroooj tha tou kya Khoub tha aur zawaaal hai tou sharmnaak had tak Gira howa #AamirLiaquatHussain",https://twitter.com/ayeshasohaileh4/status/1524130001192460294,"Yah aadmi Arooj aur zawaaal ki bemisaaal kahaaani hai, aroooj tha tou kya Khoub tha aur zawaaal hai tou sharmnaak had tak Gira howa #AamirLiaquatHussain",ayeshasohaileh4,8604,4,3,24,1,hi,1524130001192460294,,,,,,,,,,['AamirLiaquatHussain'],,,,,Twitter for iPhone,1
2022-05-10 20:51:15+00:00,1524129964106432514,Very well said about this joker named @AamirLiaquat... I still remember his words about JJ's mother...😠 https://t.co/AHU2h9q6jk,https://twitter.com/2ubair_khan/status/1524129964106432514,Very well said about this joker named @AamirLiaquat... I still remember his words about JJ's mother...😠 twitter.com/syedaattajafri…,2ubair_khan,411,0,0,5,0,en,1524129964106432514,['https://twitter.com/syedaattajafri/status/1524122819688341504'],,,https://twitter.com/syedaattajafri/status/1524122819688341504,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='AamirLiaquat', id=2177139587, displayname='Aamir Liaquat Husain', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://twitter.com/syedaattajafri/status/1524122819688341504'],['https://t.co/AHU2h9q6jk'],Twitter for Android,1
