date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm,Sentiment,Polarity
2022-06-01 23:41:23+00:00,1532145314173440000,maybe if johnny depp wasn’t ugly he wouldn’t have been abused 😹 https://t.co/n7C6OdHdAh,https://twitter.com/BRlSWRLD/status/1532145314173440000,maybe if johnny depp wasn’t ugly he wouldn’t have been abused 😹 https://t.co/n7C6OdHdAh,BRlSWRLD,167,0,0,0,0,en,1532145314173440000,,"[Photo(previewUrl='https://pbs.twimg.com/media/FUNGCrgXsAIxIH4?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNGCrgXsAIxIH4?format=jpg&name=large')]",,,,,,,,,,,,,Twitter for iPhone,0,1,0.998923
2022-06-01 23:41:22+00:00,1532145309068820480,"BREAKING NEWS: 

Johnny Depp is a victim of abuse. He is innocent. Amber Heard abused him. #MenToo",https://twitter.com/MorelandYanti/status/1532145309068820480,"BREAKING NEWS: 

Johnny Depp is a victim of abuse. He is innocent. Amber Heard abused him. #MenToo",MorelandYanti,131,0,0,5,0,en,1532145309068820480,,,,,,,,,,['MenToo'],,,,,Twitter for iPhone,0,0,0.00014951825
2022-06-01 23:41:21+00:00,1532145308095881217,"@cdspvO1 Parabéns Johnny Depp.
A justiça foi feita 👏🏻",https://twitter.com/Evile_Ni/status/1532145308095881217,"@cdspvO1 Parabéns Johnny Depp.
A justiça foi feita 👏🏻",Evile_Ni,26,0,0,0,0,pt,1532093571041484800,,,,,1.5320935710414848e+18,https://twitter.com/cdspvO1,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,0.0034109354
2022-06-01 23:41:21+00:00,1532145307970068488,"Hours after the verdict in the Johnny Depp vs. Amber Heard trial was read, normalcy began to return to Fairfax Courthouse. https://t.co/07VE3tYtYW",https://twitter.com/MtVernonPatch/status/1532145307970068488,"Hours after the verdict in the Johnny Depp vs. Amber Heard trial was read, normalcy began to return to Fairfax Courthouse. trib.al/MfyoMaT",MtVernonPatch,2092,0,0,0,0,en,1532145307970068488,['https://trib.al/MfyoMaT'],,,,,,,,,,,,['https://trib.al/MfyoMaT'],['https://t.co/07VE3tYtYW'],SocialFlow,0,0,0.28198272
2022-06-01 23:41:21+00:00,1532145304400588800,Primeras palabras de Johnny Depp tras conocerse el veredicto final del juicio https://t.co/h88BFRY1Tf,https://twitter.com/msn_es/status/1532145304400588800,Primeras palabras de Johnny Depp tras conocerse el veredicto final del juicio msn.com/es-es/entreten…,msn_es,253722,0,0,0,0,es,1532145304400588800,['http://www.msn.com/es-es/entretenimiento/celebrity/primeras-palabras-de-johnny-depp-tras-conocerse-el-veredicto-final-del-juicio/ar-AAXYI2y?ocid=ob-tw-eses-686'],,,,,,,,,,,,['http://www.msn.com/es-es/entretenimiento/celebrity/primeras-palabras-de-johnny-depp-tras-conocerse-el-veredicto-final-del-juicio/ar-AAXYI2y?ocid=ob-tw-eses-686'],['https://t.co/h88BFRY1Tf'],OxfordBlue-Twitter,0,0,0.12703365
2022-06-01 23:41:19+00:00,1532145299484835840,"Ganó Argentina y Johnny Depp❤ 
Lindo miércoles.",https://twitter.com/mayra_Lpda/status/1532145299484835840,"Ganó Argentina y Johnny Depp❤ 
Lindo miércoles.",mayra_Lpda,184,0,0,0,0,es,1532145299484835840,,,,,,,,,,,,,,,Twitter for Android,0,0,0.43719602
2022-06-01 23:40:08+00:00,1532145001605566464,"Sometimes it's important to wear the same dress three times. The day you ruined his life, the day you agreed to lie in the court of law, the day you lost. #AmberHeard #DeppVsHeard #JohnnyDepp #TruthWins #JohnnyDeppVsAmberHeardTrial https://t.co/Dd19uCTtAk",https://twitter.com/ellie_2118/status/1532145001605566464,"Sometimes it's important to wear the same dress three times. The day you ruined his life, the day you agreed to lie in the court of law, the day you lost. #AmberHeard #DeppVsHeard #JohnnyDepp #TruthWins #JohnnyDeppVsAmberHeardTrial https://t.co/Dd19uCTtAk",ellie_2118,24,3,10,55,2,en,1532145001605566464,,"[Photo(previewUrl='https://pbs.twimg.com/media/FUNFwTvXEAAarKx?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNFwTvXEAAarKx?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FUNFwdMWAAAzAwL?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNFwdMWAAAzAwL?format=jpg&name=large'), Photo(previewUrl='https://pbs.twimg.com/media/FUNFwoCWQAYmj6P?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNFwoCWQAYmj6P?format=jpg&name=large')]",,,,,,,,"['AmberHeard', 'DeppVsHeard', 'JohnnyDepp', 'TruthWins', 'JohnnyDeppVsAmberHeardTrial']",,,,,Twitter for Android,0,1,0.9918639
2022-06-01 23:40:08+00:00,1532144999105699847,"A troca de difamações entre Amber Heard e Johnny Depp representa a amostra dos relacionamentos atuais: a competição dos casais ao extremo e ""quem tira mais um do outro"" no divórcio. O amor acabou.",https://twitter.com/DemostenesBR/status/1532144999105699847,"A troca de difamações entre Amber Heard e Johnny Depp representa a amostra dos relacionamentos atuais: a competição dos casais ao extremo e ""quem tira mais um do outro"" no divórcio. O amor acabou.",DemostenesBR,617,1,0,2,0,pt,1532144999105699847,,,,,,,,"Coordinates(longitude=-46.826039, latitude=-24.008814)","Place(fullName='Sao Paulo, Brazil', name='Sao Paulo', type='city', country='Brazil', countryCode='BR')",,,,,,Twitter Web App,0,1,0.97695315
2022-06-01 23:40:08+00:00,1532144998808006657,Johnny Depp Wins His Defamation Case Against Ex-Wife Amber Heard - Vanity Fair https://t.co/xnlyIwXsNR,https://twitter.com/terpsichore_los/status/1532144998808006657,Johnny Depp Wins His Defamation Case Against Ex-Wife Amber Heard - Vanity Fair apple.news/ApeS292MfT6CWU…,terpsichore_los,887,0,0,0,0,en,1532144998808006657,['https://apple.news/ApeS292MfT6CWUwxjNAsnFQ'],,,,,,,,,,,,['https://apple.news/ApeS292MfT6CWUwxjNAsnFQ'],['https://t.co/xnlyIwXsNR'],Twitter for iPhone,0,0,0.00062951446
2022-06-01 23:40:07+00:00,1532144994668126209,@cdspvO1 Parabéns  Johnny depp!!!!,https://twitter.com/wesvieira2210/status/1532144994668126209,@cdspvO1 Parabéns  Johnny depp!!!!,wesvieira2210,3,0,0,0,0,pt,1532093571041484800,,,,,1.5320935710414848e+18,https://twitter.com/cdspvO1,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,0.0010135472
2022-06-01 23:40:07+00:00,1532144994395598851,"Let's not forget the entire team at @BrownRudnickLLP for Johnny Depp. They did an incredible job representing someone who needed an additional voice. Someone who needed their life back. Thank you, you're an amazing team. #JusticeForJohnny #JohnnyDeppVsAmberHeardTrial #TruthWins https://t.co/WvgqOhASgC",https://twitter.com/Kay_2405/status/1532144994395598851,"Let's not forget the entire team at @BrownRudnickLLP for Johnny Depp. They did an incredible job representing someone who needed an additional voice. Someone who needed their life back. Thank you, you're an amazing team. #JusticeForJohnny #JohnnyDeppVsAmberHeardTrial #TruthWins https://t.co/WvgqOhASgC",Kay_2405,370,0,0,6,0,en,1532144994395598851,,"[Photo(previewUrl='https://pbs.twimg.com/media/FUNFwK6XEAAneCO?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNFwK6XEAAneCO?format=jpg&name=large')]",,,,,"[User(username='BrownRudnickLLP', id=322134163, displayname='Brown Rudnick', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['JusticeForJohnny', 'JohnnyDeppVsAmberHeardTrial', 'TruthWins']",,"[User(username='BrownRudnickLLP', id=322134163, displayname='Brown Rudnick', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,1,0.99846566
2022-06-01 23:40:04+00:00,1532144984207544320,@johnnydepp_mex @WeendyCrypto Éso es todo paps,https://twitter.com/AndrewGodCrypto/status/1532144984207544320,@johnnydepp_mex @WeendyCrypto Éso es todo paps,AndrewGodCrypto,128,0,0,0,0,es,1532081105507078147,,,,,1.532081105507078e+18,https://twitter.com/johnnydepp_mex,"[User(username='johnnydepp_mex', id=1335432542200205312, displayname='Johnny Depp, el dueño de mi corazón', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='WeendyCrypto', id=126032157, displayname='WendyCrypto €(💥-💥∩)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='johnnydepp_mex', id=1335432542200205312, displayname='Johnny Depp, el dueño de mi corazón', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='WeendyCrypto', id=126032157, displayname='WendyCrypto €(💥-💥∩)', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,0.0005018115
2022-06-01 23:40:04+00:00,1532144983352176640,All you idiots crying about Johnny Depp winning are obviously not survivors of DV. Amber Heard is a liar &amp; she is an abuser. If you actually listen to the recordings without your ear muffs on you will hear the truth. #TruthWins #JusticeForJohhnyDepp #AbuseHasNoGender #DeppHeard,https://twitter.com/sxychilds/status/1532144983352176640,All you idiots crying about Johnny Depp winning are obviously not survivors of DV. Amber Heard is a liar &amp; she is an abuser. If you actually listen to the recordings without your ear muffs on you will hear the truth. #TruthWins #JusticeForJohhnyDepp #AbuseHasNoGender #DeppHeard,sxychilds,194,0,0,2,0,en,1532144983352176640,,,,,,,,,,"['TruthWins', 'JusticeForJohhnyDepp', 'AbuseHasNoGender', 'DeppHeard']",,,,,Twitter for iPhone,0,1,0.9986238
2022-06-01 23:40:04+00:00,1532144982282452992,@cdspvO1 Parabéns Johnny Depp..,https://twitter.com/MariaAn22032845/status/1532144982282452992,@cdspvO1 Parabéns Johnny Depp..,MariaAn22032845,256,0,0,0,0,pt,1532093571041484800,,,,,1.5320935710414848e+18,https://twitter.com/cdspvO1,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,0.0010135472
2022-06-01 23:40:03+00:00,1532144979576967169,The Animated Series You Didn't Know Johnny Depp Was Currently Starring In https://t.co/5tBX35v4pC #Television,https://twitter.com/BerkleyBearNews/status/1532144979576967169,The Animated Series You Didn't Know Johnny Depp Was Currently Starring In dlvr.it/SRSj1X #Television,BerkleyBearNews,1684,0,0,0,0,en,1532144979576967169,['http://dlvr.it/SRSj1X'],,,,,,,,,['Television'],,,['http://dlvr.it/SRSj1X'],['https://t.co/5tBX35v4pC'],dlvr.it,0,0,0.010350645
2022-06-01 23:40:02+00:00,1532144975017803776,@cdspvO1 Parabéns Johnny Depp 👏🏻👍🏻 https://t.co/Xaz0xICdWa,https://twitter.com/prof_odilon/status/1532144975017803776,@cdspvO1 Parabéns Johnny Depp 👏🏻👍🏻 https://t.co/Xaz0xICdWa,prof_odilon,113,0,0,0,0,pt,1532093571041484800,,"[Gif(thumbnailUrl='https://pbs.twimg.com/tweet_video_thumb/FUNFutzXoAQ1col.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/tweet_video/FUNFutzXoAQ1col.mp4', bitrate=0)])]",,,1.5320935710414848e+18,https://twitter.com/cdspvO1,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,0.0010601878
2022-06-01 23:40:02+00:00,1532144974455836673,Congratulations @Johnnydepp for someone actually breaking through to prove their innocent...to many women out here doing this to men...and then men have to deal with it for the rest of their life...No more your an inspiration to men falsely accused of abuse!,https://twitter.com/ScottRLee1/status/1532144974455836673,Congratulations @Johnnydepp for someone actually breaking through to prove their innocent...to many women out here doing this to men...and then men have to deal with it for the rest of their life...No more your an inspiration to men falsely accused of abuse!,ScottRLee1,95,0,0,0,0,en,1532144974455836673,,,,,,,"[User(username='johnnydepp', id=1416611, displayname='Johnny Depp ', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='johnnydepp', id=1416611, displayname='Johnny Depp ', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,0.0016511679
2022-06-01 23:40:02+00:00,1532144973948534784,@AndrewLevitas @johnnydepp Justice has prevailed and now men can stand up and say thank you for being our voice.,https://twitter.com/LisaRho16791692/status/1532144973948534784,@AndrewLevitas @johnnydepp Justice has prevailed and now men can stand up and say thank you for being our voice.,LisaRho16791692,4,0,0,2,0,en,1532087796025942024,,,,,1.532087796025942e+18,https://twitter.com/AndrewLevitas,"[User(username='AndrewLevitas', id=1250876239, displayname='Andrew Levitas', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='johnnydepp', id=1416611, displayname='Johnny Depp ', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='AndrewLevitas', id=1250876239, displayname='Andrew Levitas', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='johnnydepp', id=1416611, displayname='Johnny Depp ', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App,0,1,0.884223
2022-06-01 23:40:02+00:00,1532144973042569216,"@DisneyStudios better apologise to Johnny Depp

https://t.co/dkUwU6ZYDU",https://twitter.com/A1ex96Venom/status/1532144973042569216,"@DisneyStudios better apologise to Johnny Depp

chng.it/HPNrqRnC5Q",A1ex96Venom,278,0,0,0,0,en,1532144973042569216,['https://chng.it/HPNrqRnC5Q'],,,,,,"[User(username='DisneyStudios', id=36947388, displayname='Walt Disney Studios', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='DisneyStudios', id=36947388, displayname='Walt Disney Studios', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://chng.it/HPNrqRnC5Q'],['https://t.co/dkUwU6ZYDU'],Twitter for Android,0,0,4.225976e-05
2022-06-01 23:40:02+00:00,1532144972769656833,"Este es el comunicado que Johnny Depp publicó este miércoles, inmediatamente después de conocerse la sentencia del juicio contra su exesposa Amber Heard. ⬇️ https://t.co/N9xLRGAU47",https://twitter.com/laprensa/status/1532144972769656833,"Este es el comunicado que Johnny Depp publicó este miércoles, inmediatamente después de conocerse la sentencia del juicio contra su exesposa Amber Heard. ⬇️ ow.ly/Q9Iw50JnM85",laprensa,418410,0,0,18,0,es,1532144972769656833,['http://ow.ly/Q9Iw50JnM85'],,,,,,,,,,,,['http://ow.ly/Q9Iw50JnM85'],['https://t.co/N9xLRGAU47'],Hootsuite Inc.,0,1,0.97626483
2022-06-01 23:40:01+00:00,1532144971460902913,Today I spoke about my abuse for one of the first times. I was never believed before because I wasn’t a perfect victim. Today I was embraced as I cried in pure happiness and exhaustion as Johnny depp spoke for those who can’t. And you can never take that away from me #truthwins,https://twitter.com/manicreads/status/1532144971460902913,Today I spoke about my abuse for one of the first times. I was never believed before because I wasn’t a perfect victim. Today I was embraced as I cried in pure happiness and exhaustion as Johnny depp spoke for those who can’t. And you can never take that away from me #truthwins,manicreads,405,0,0,1,0,en,1532144971460902913,,,,,,,,,,['truthwins'],,,,,Twitter for iPhone,0,1,0.96459806
2022-06-01 23:40:01+00:00,1532144968864829440,L+Ratio+Bedshitter+Johnny depp is better https://t.co/hqaCehCF2E,https://twitter.com/JesseKirii/status/1532144968864829440,L+Ratio+Bedshitter+Johnny depp is better twitter.com/realamberheard…,JesseKirii,2978,5,3,38,0,en,1532144968864829440,['https://twitter.com/realamberheard/status/1532083776741842945'],,,https://twitter.com/realamberheard/status/1532083776741842945,,,,,,,,,['https://twitter.com/realamberheard/status/1532083776741842945'],['https://t.co/hqaCehCF2E'],Twitter Web App,0,1,0.76476157
2022-06-01 23:40:00+00:00,1532144968374140928,#AmberTurd found to have lied about Johnny Depp abuse #JusticeForJohhnyDepp #AmberHeardDeservesPrison   https://t.co/jQFOLYMDpD,https://twitter.com/N3onRobot/status/1532144968374140928,#AmberTurd found to have lied about Johnny Depp abuse #JusticeForJohhnyDepp #AmberHeardDeservesPrison   buff.ly/3m336nx,N3onRobot,316,0,0,1,0,en,1532144968374140928,['https://buff.ly/3m336nx'],,,,,,,,,"['AmberTurd', 'JusticeForJohhnyDepp', 'AmberHeardDeservesPrison']",,,['https://buff.ly/3m336nx'],['https://t.co/jQFOLYMDpD'],Buffer,0,1,0.509245
2022-06-01 23:40:00+00:00,1532144967895994373,"Crazy how the majority of the population do not care about the ghislaine Maxwell trial where she groomed kids to Epstein , but NOOOO the Amber / Johnny depp is so important",https://twitter.com/derekforeal017/status/1532144967895994373,"Crazy how the majority of the population do not care about the ghislaine Maxwell trial where she groomed kids to Epstein , but NOOOO the Amber / Johnny depp is so important",derekforeal017,241,1,0,0,0,en,1532144967895994373,,,,,,,,,,,,,,,Twitter for iPhone,0,0,0.0006161928
2022-06-01 23:40:00+00:00,1532144967879106568,And just like that Johnny Depp won 💗,https://twitter.com/daisy_caldera/status/1532144967879106568,And just like that Johnny Depp won 💗,daisy_caldera,927,0,0,1,0,en,1532144967879106568,,,,,,,,,,,,,,,Twitter for iPhone,0,1,0.5607338
2022-06-01 23:40:00+00:00,1532144965249142784,"#LaÓ #Tendencias | Ganó #JohnnyDepp pero también, según el jurado, #Heard también fue difamada. Le contamos: https://t.co/G6hljvRXNS",https://twitter.com/laopinioncucuta/status/1532144965249142784,"#LaÓ #Tendencias | Ganó #JohnnyDepp pero también, según el jurado, #Heard también fue difamada. Le contamos: laopinion.com.co/la-o/johnny-de…",laopinioncucuta,176920,0,0,1,0,es,1532144965249142784,['https://www.laopinion.com.co/la-o/johnny-depp-gana-el-juicio-contra-amber-heard'],,,,,,,,,"['LaÓ', 'Tendencias', 'JohnnyDepp', 'Heard']",,,['https://www.laopinion.com.co/la-o/johnny-depp-gana-el-juicio-contra-amber-heard'],['https://t.co/G6hljvRXNS'],Twitter Web App,0,1,0.7850871
2022-06-01 23:40:00+00:00,1532144965165404161,Johnny Depp también difamó y debe pagarle 2 mdd a Amber Heard https://t.co/UYnAsBonjX,https://twitter.com/Oaxaca_Digital/status/1532144965165404161,Johnny Depp también difamó y debe pagarle 2 mdd a Amber Heard oaxaca.digital/johnny-depp-ta…,Oaxaca_Digital,54604,0,0,0,0,es,1532144965165404161,['https://oaxaca.digital/johnny-depp-tambien-difamo-y-debe-pagarle-2-mdd-a-amber-heard/'],,,,,,,,,,,,['https://oaxaca.digital/johnny-depp-tambien-difamo-y-debe-pagarle-2-mdd-a-amber-heard/'],['https://t.co/UYnAsBonjX'],TweetDeck,0,1,0.9993324
2022-06-01 23:40:00+00:00,1532144965144305665,"#AhoraEsTendencia | Luego de días de drama, anécdotas y revelaciones, el caso de Johnny Depp y Amber Heard tiene punto final. Esto debido a que la justicia de Virginia, Estados Unidos, dio el veredicto a favor del actor estadounidense.

https://t.co/DTirzw3DUc",https://twitter.com/nta_vzla/status/1532144965144305665,"#AhoraEsTendencia | Luego de días de drama, anécdotas y revelaciones, el caso de Johnny Depp y Amber Heard tiene punto final. Esto debido a que la justicia de Virginia, Estados Unidos, dio el veredicto a favor del actor estadounidense.

bit.ly/3x4zew3",nta_vzla,14590,0,0,2,0,es,1532144965144305665,['https://bit.ly/3x4zew3'],,,,,,,,,['AhoraEsTendencia'],,,['https://bit.ly/3x4zew3'],['https://t.co/DTirzw3DUc'],TweetDeck,0,1,0.9981997
2022-06-01 23:40:00+00:00,1532144964989337607,"Johnny Depp demandó a su exesposa por 50 millones de dólares, luego de que Heard publicara en 2018 un incriminante artículo https://t.co/pm89LpaWC1",https://twitter.com/El_Universal_Mx/status/1532144964989337607,"Johnny Depp demandó a su exesposa por 50 millones de dólares, luego de que Heard publicara en 2018 un incriminante artículo eluniversal.com.mx/espectaculos/c…",El_Universal_Mx,6735550,12,18,182,1,es,1532144964989337607,['https://www.eluniversal.com.mx/espectaculos/cine/amber-heard-decepcionada-y-desconsolada-tras-veredicto-en-juicio-con-johnny-depp-un-reves-para-las-mujeres'],,,,,,,,,,,,['https://www.eluniversal.com.mx/espectaculos/cine/amber-heard-decepcionada-y-desconsolada-tras-veredicto-en-juicio-con-johnny-depp-un-reves-para-las-mujeres'],['https://t.co/pm89LpaWC1'],TweetDeck,0,0,0.026189804
2022-06-01 23:39:59+00:00,1532144962925645825,Johnny Depp acaba de ganar el juicio contra Amber Heard pero a Shakira le pusieron los cachos😬😬😬 https://t.co/77CX6RKngr,https://twitter.com/InfMissUniverse/status/1532144962925645825,Johnny Depp acaba de ganar el juicio contra Amber Heard pero a Shakira le pusieron los cachos😬😬😬 https://t.co/77CX6RKngr,InfMissUniverse,18647,0,1,7,0,es,1532144962925645825,,"[Photo(previewUrl='https://pbs.twimg.com/media/FUNFuCeXsAQqGvj?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FUNFuCeXsAQqGvj?format=jpg&name=large')]",,,,,,,,,,,,,Twitter for iPhone,0,1,0.6651305
2022-06-01 23:39:59+00:00,1532144962783027200,@cdspvO1 Parabens Johnny Depp!,https://twitter.com/phraphael/status/1532144962783027200,@cdspvO1 Parabens Johnny Depp!,phraphael,17,0,0,0,0,pt,1532093571041484800,,,,,1.5320935710414848e+18,https://twitter.com/cdspvO1,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='cdspvO1', id=1188387645862354944, displayname='carlota ☭', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,0.0008234978
