date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm,Sentiment,Polarity
2022-03-13 20:46:54+00:00,1503110374438150148,@MirMAKOfficial @ImranKhanPTI ۹ سال میں ہمارے نبی  ﷺ نے دو سپر پاور کو گھٹنے ٹیکنے پہ مجبور کر دیا اللہ اس ہی لئے ہمیں کہتا ہے نبی ﷺ کی سنت پہ چلو he keep repeating,https://twitter.com/JavedSherzaman/status/1503110374438150148,@MirMAKOfficial @ImranKhanPTI ۹ سال میں ہمارے نبی  ﷺ نے دو سپر پاور کو گھٹنے ٹیکنے پہ مجبور کر دیا اللہ اس ہی لئے ہمیں کہتا ہے نبی ﷺ کی سنت پہ چلو he keep repeating,JavedSherzaman,266,0,2,6,0,ur,1503108923175407620,,,,,1.5031089231754076e+18,https://twitter.com/MirMAKOfficial,"[User(username='MirMAKOfficial', id=3106815751, displayname='Mir Mohammad Alikhan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='MirMAKOfficial', id=3106815751, displayname='Mir Mohammad Alikhan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,0,1,0.97721744
2022-03-13 20:46:45+00:00,1503110336752324610,@HarshrajLakra3 @83Danwer @kakar_harsha @ImranKhanPTI He is at ur home with ur wife in bed. Search him at home 😃,https://twitter.com/MrKhan27Feb19/status/1503110336752324610,@HarshrajLakra3 @83Danwer @kakar_harsha @ImranKhanPTI He is at ur home with ur wife in bed. Search him at home 😃,MrKhan27Feb19,21,2,0,0,0,en,1502993972939341834,,,,,1.503082432852988e+18,https://twitter.com/HarshrajLakra3,"[User(username='HarshrajLakra3', id=1480200337134813188, displayname='Harshraj Lakra', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='83Danwer', id=365495787, displayname='danish anwer', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='kakar_harsha', id=746347445991374848, displayname='Maj Gen Harsha Kakar', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='HarshrajLakra3', id=1480200337134813188, displayname='Harshraj Lakra', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='83Danwer', id=365495787, displayname='danish anwer', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='kakar_harsha', id=746347445991374848, displayname='Maj Gen Harsha Kakar', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,0.17674878
2022-03-13 20:46:40+00:00,1503110318230319113,@Dr_KMSOfficial @ImranIsmailPTI @wasimakhtar1955 @MoitOfficial @ImranKhanPTI @PID_Gov @MoIB_Official Pakistanis will consider all those ministers traitors who will betray Imran Khan!!!!!! We will not vote for them in next elections!!!!!!!!!,https://twitter.com/NidaToufeeq/status/1503110318230319113,@Dr_KMSOfficial @ImranIsmailPTI @wasimakhtar1955 @MoitOfficial @ImranKhanPTI @PID_Gov @MoIB_Official Pakistanis will consider all those ministers traitors who will betray Imran Khan!!!!!! We will not vote for them in next elections!!!!!!!!!,NidaToufeeq,23,0,0,0,0,en,1229476779154399233,,,,,1.2294767791543992e+18,https://twitter.com/Dr_KMSOfficial,"[User(username='Dr_KMSOfficial', id=1169156475501109248, displayname='Khalid Maqbool Siddiqui', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranIsmailPTI', id=438694340, displayname='Imran Ismail', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='wasimakhtar1955', id=1116529196, displayname='Wasim Akhtar', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MoitOfficial', id=1158729563360452609, displayname='Ministry of IT & Telecom', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PID_Gov', id=1344203932025946112, displayname='Press Information Department, Govt of Pakistan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MoIB_Official', id=143395943, displayname='Ministry of Information & Broadcasting', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Dr_KMSOfficial', id=1169156475501109248, displayname='Khalid Maqbool Siddiqui', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranIsmailPTI', id=438694340, displayname='Imran Ismail', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='wasimakhtar1955', id=1116529196, displayname='Wasim Akhtar', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MoitOfficial', id=1158729563360452609, displayname='Ministry of IT & Telecom', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PID_Gov', id=1344203932025946112, displayname='Press Information Department, Govt of Pakistan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MoIB_Official', id=143395943, displayname='Ministry of Information & Broadcasting', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,1,0.97378355
2022-03-13 20:46:32+00:00,1503110281962135552,اور آخر میں ڈی چوک پر واپسی | D Chok Islamabad | Pm imran khan  last add... https://t.co/oGQQshAx9n via @YouTube,https://twitter.com/FiazAsim11/status/1503110281962135552,اور آخر میں ڈی چوک پر واپسی | D Chok Islamabad | Pm imran khan  last add... youtu.be/8K9mxGATXtA via @YouTube,FiazAsim11,151,0,0,0,0,ca,1503110281962135552,['https://youtu.be/8K9mxGATXtA'],,,,,,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://youtu.be/8K9mxGATXtA'],['https://t.co/oGQQshAx9n'],Twitter Web App,0,1,0.715873
2022-03-13 20:46:27+00:00,1503110262164971521,Imran Khan don't have 172 members with him that's why running around like a crazy pillow talk https://t.co/RIMji8OIDD,https://twitter.com/AkramIsrar6/status/1503110262164971521,Imran Khan don't have 172 members with him that's why running around like a crazy pillow talk https://t.co/RIMji8OIDD,AkramIsrar6,76,1,0,0,0,en,1502830381128691712,,"[Photo(previewUrl='https://pbs.twimg.com/media/FNwe0PPXwAMtNuY?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FNwe0PPXwAMtNuY?format=jpg&name=large')]",,,1.5031099913262285e+18,https://twitter.com/AkramIsrar6,,,,,,,,,Twitter for Android,0,1,0.9271242
2022-03-13 20:46:18+00:00,1503110225011875844,@MirMAKOfficial @ImranKhanPTI InshAllah 💚,https://twitter.com/aashee/status/1503110225011875844,@MirMAKOfficial @ImranKhanPTI InshAllah 💚,aashee,593,0,0,0,0,in,1503108923175407620,,,,,1.5031089231754076e+18,https://twitter.com/MirMAKOfficial,"[User(username='MirMAKOfficial', id=3106815751, displayname='Mir Mohammad Alikhan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='MirMAKOfficial', id=3106815751, displayname='Mir Mohammad Alikhan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,0,1,0.99898446
2022-03-13 20:46:01+00:00,1503110154706903043,@kakar_harsha @ImranKhanPTI And this aircraft has ability to blast IAF @$$ 😃,https://twitter.com/MrKhan27Feb19/status/1503110154706903043,@kakar_harsha @ImranKhanPTI And this aircraft has ability to blast IAF @$$ 😃,MrKhan27Feb19,21,0,0,0,0,en,1502993972939341834,,,,,1.5029939729393418e+18,https://twitter.com/kakar_harsha,"[User(username='kakar_harsha', id=746347445991374848, displayname='Maj Gen Harsha Kakar', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='kakar_harsha', id=746347445991374848, displayname='Maj Gen Harsha Kakar', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,4.9414626e-05
2022-03-13 20:45:58+00:00,1503110139511189504,@JahangirKTareen Sir Stay With @ImranKhanPTI We Will Be Very Happy.. ❤️,https://twitter.com/Shahfah09706558/status/1503110139511189504,@JahangirKTareen Sir Stay With @ImranKhanPTI We Will Be Very Happy.. ❤️,Shahfah09706558,16,0,0,0,0,en,1471054251774332928,,,,,1.471054251774333e+18,https://twitter.com/JahangirKTareen,"[User(username='JahangirKTareen', id=450504440, displayname='Jahangir Khan Tareen', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='JahangirKTareen', id=450504440, displayname='Jahangir Khan Tareen', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,0.26336622
2022-03-13 20:45:53+00:00,1503110120288534532,@MirMAKOfficial @ImranKhanPTI InshaAllah PM will win,https://twitter.com/KhanSahab021/status/1503110120288534532,@MirMAKOfficial @ImranKhanPTI InshaAllah PM will win,KhanSahab021,202,0,0,1,0,en,1503108923175407620,,,,,1.5031089231754076e+18,https://twitter.com/MirMAKOfficial,"[User(username='MirMAKOfficial', id=3106815751, displayname='Mir Mohammad Alikhan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='MirMAKOfficial', id=3106815751, displayname='Mir Mohammad Alikhan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,0.000777483
2022-03-13 20:45:43+00:00,1503110075283505155,@MirMAKOfficial @ImranKhanPTI انشااللہ,https://twitter.com/NadimMuhammad1/status/1503110075283505155,@MirMAKOfficial @ImranKhanPTI انشااللہ,NadimMuhammad1,3114,0,1,2,0,ur,1503108923175407620,,,,,1.5031089231754076e+18,https://twitter.com/MirMAKOfficial,"[User(username='MirMAKOfficial', id=3106815751, displayname='Mir Mohammad Alikhan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='MirMAKOfficial', id=3106815751, displayname='Mir Mohammad Alikhan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,1,0.63911676
2022-03-13 20:45:17+00:00,1503109969847148549,@VeqarIslam @ImranKhanPTI Lol lol😅🤣,https://twitter.com/KamranShafi46/status/1503109969847148549,@VeqarIslam @ImranKhanPTI Lol lol😅🤣,KamranShafi46,146931,0,0,0,0,ht,1502990993032982530,,,,,1.5029909930329825e+18,https://twitter.com/VeqarIslam,"[User(username='VeqarIslam', id=315071669, displayname='Veqar Islam', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='VeqarIslam', id=315071669, displayname='Veqar Islam', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App,0,1,0.98240703
2022-03-13 20:45:08+00:00,1503109930815004682,Imran Khan nay Gen Bajwa ki kon c baat maan li..? Exclusive Details by G... https://t.co/N2mwBdqhJv via @YouTube,https://twitter.com/IjazANadeem/status/1503109930815004682,Imran Khan nay Gen Bajwa ki kon c baat maan li..? Exclusive Details by G... youtu.be/p8D6P7iMsl8 via @YouTube,IjazANadeem,1993,0,0,0,0,ht,1503109930815004682,['https://youtu.be/p8D6P7iMsl8'],,,,,,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='YouTube', id=10228272, displayname='YouTube', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",['https://youtu.be/p8D6P7iMsl8'],['https://t.co/N2mwBdqhJv'],Twitter Web App,0,0,0.0017700791
2022-03-13 20:44:55+00:00,1503109877610262531,"@Shahidmasooddr You have long list your respect and glory, owing to your unnecessary and foolish support to your buddy @ImranKhanPTI. Feel bad for you @Shahidmasooddr",https://twitter.com/AftabNisar1/status/1503109877610262531,"@Shahidmasooddr You have long list your respect and glory, owing to your unnecessary and foolish support to your buddy @ImranKhanPTI. Feel bad for you @Shahidmasooddr",AftabNisar1,167,0,0,0,0,en,1503022716290580488,,,,,1.5030227162905805e+18,https://twitter.com/Shahidmasooddr,"[User(username='Shahidmasooddr', id=251060309, displayname='Dr Shahid Masood', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Shahidmasooddr', id=251060309, displayname='Dr Shahid Masood', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Shahidmasooddr', id=251060309, displayname='Dr Shahid Masood', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ImranKhanPTI', id=122453931, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Shahidmasooddr', id=251060309, displayname='Dr Shahid Masood', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,0,0,0.00056630373
