date,user_id,text,url,renderedContent,user_name,user_followers,replyCount,retweet-count,likeCount,quoteCount,lang,conversationId,outlinks,source,is_retweet,quotedTweet,inReplyToTweetId,inReplyToUser,mentionedUsers,coordinates,user_location,hashtags,cashtags,mentionedUsers.1,outlinks.1,tcooutlinks,sourceLabel,Sarcasm
2022-06-28 23:12:39+00:00,1541922556726444033,"There was no load shedding in 
IK's government.☹️ but these ganjaays are &lt;&lt;&lt;

#LoadsheddingUpdates 
#loadshedding",https://twitter.com/samsyed001/status/1541922556726444033,"There was no load shedding in 
IK's government.☹️ but these ganjaays are &lt;&lt;&lt;

#LoadsheddingUpdates 
#loadshedding",samsyed001,385,0,1,0,0,en,1541922556726444033,,,,,,,,"Coordinates(longitude=73.01243305206299, latitude=33.69474466789424)","Place(fullName='F-10 Markaz', name='F-10 Markaz', type='poi', country='Pakistan', countryCode='PK')","['LoadsheddingUpdates', 'loadshedding']",,,,,Twitter Web App,1
2022-06-28 23:12:18+00:00,1541922468339802112,@VanDerMohammed Literally Cry the Beloved Country. SA is such a beautiful country n it is Abundant  in so many ways yet due to greed we all suffer Loadshedding in the midst of Winter???really how can they do that to us.,https://twitter.com/TQueen23/status/1541922468339802112,@VanDerMohammed Literally Cry the Beloved Country. SA is such a beautiful country n it is Abundant  in so many ways yet due to greed we all suffer Loadshedding in the midst of Winter???really how can they do that to us.,TQueen23,229,0,0,1,0,en,1541882398224355333,,,,,1.5418823982243553e+18,https://twitter.com/VanDerMohammed,"[User(username='VanDerMohammed', id=1220125949632679937, displayname='Tshepo Van Mohammed', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='VanDerMohammed', id=1220125949632679937, displayname='Tshepo Van Mohammed', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-28 23:12:01+00:00,1541922397573595136,"Ahmed Shahzad and many players like Umar Akmal, and Kamran Akmal have been struggling a lot for the last few years and they should definitely get a chance in T20.

#KatrinaKaif NUST #loadshedding rs 520 #100MostBeautifulFacesOf2022 https://t.co/9HZgXlBOZt",https://twitter.com/samsyed001/status/1541922397573595136,"Ahmed Shahzad and many players like Umar Akmal, and Kamran Akmal have been struggling a lot for the last few years and they should definitely get a chance in T20.

#KatrinaKaif NUST #loadshedding rs 520 #100MostBeautifulFacesOf2022 https://t.co/9HZgXlBOZt",samsyed001,385,0,0,2,0,en,1541922397573595136,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWYCPFJXEAAuguN?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FWYCPFJXEAAuguN?format=png&name=large')]",,,,,,"Coordinates(longitude=73.01243305206299, latitude=33.69474466789424)","Place(fullName='F-10 Markaz', name='F-10 Markaz', type='poi', country='Pakistan', countryCode='PK')","['KatrinaKaif', 'loadshedding', '100MostBeautifulFacesOf2022']",,,,,Twitter Web App,1
2022-06-28 23:11:40+00:00,1541922306271870976,"#سازشیوں_کی_کارکردگی 
#TurnAroundPakistan #Boycott_UBL_HBL_MCB_and_NBP 
#Loadshedding https://t.co/A9c6tfCnO6",https://twitter.com/AbidAzi98842263/status/1541922306271870976,"#سازشیوں_کی_کارکردگی 
#TurnAroundPakistan #Boycott_UBL_HBL_MCB_and_NBP 
#Loadshedding twitter.com/ImranARaja1/st…",AbidAzi98842263,11,0,0,0,0,qht,1541922306271870976,['https://twitter.com/ImranARaja1/status/1541813649341308929'],,,https://twitter.com/ImranARaja1/status/1541813649341308929,,,,,,"['سازشیوں_کی_کارکردگی', 'TurnAroundPakistan', 'Boycott_UBL_HBL_MCB_and_NBP', 'Loadshedding']",,,['https://twitter.com/ImranARaja1/status/1541813649341308929'],['https://t.co/A9c6tfCnO6'],Twitter Web App,1
2022-06-28 23:11:27+00:00,1541922254728077312,"Lemme sleep loadshedding 🌃😭😭😭
Good night Emirates and sweet dreams 😴💤😰😫😓😩💕🌙💤😙😼🙉🤡👹👺💀🤭🤓🤠🤮🤒🥶🤯🥵👲🦹‍♂️👯‍♀️🧖‍♀️🧗‍♀️
#EmmanuelUmoh
#EmmanuelXEmirates",https://twitter.com/Khosi41817854/status/1541922254728077312,"Lemme sleep loadshedding 🌃😭😭😭
Good night Emirates and sweet dreams 😴💤😰😫😓😩💕🌙💤😙😼🙉🤡👹👺💀🤭🤓🤠🤮🤒🥶🤯🥵👲🦹‍♂️👯‍♀️🧖‍♀️🧗‍♀️
#EmmanuelUmoh
#EmmanuelXEmirates",Khosi41817854,933,3,5,29,0,en,1541922254728077312,,,,,,,,,,"['EmmanuelUmoh', 'EmmanuelXEmirates']",,,,,Twitter for Android,1
2022-06-28 23:10:46+00:00,1541922080899403779,"Dear @MSEDCL @MAHADISCOM
4 am Wednesday 29June 2022

#Nerul sector 27, #PowerCut / #Loadshedding. 
#Nerul  #NaviMumbai.
Kindly restore power 🙏
#PowerCut @NMMConline @rachitaprasad @helpdeskmsedcl",https://twitter.com/DawoodMindset/status/1541922080899403779,"Dear @MSEDCL @MAHADISCOM
4 am Wednesday 29June 2022

#Nerul sector 27, #PowerCut / #Loadshedding. 
#Nerul  #NaviMumbai.
Kindly restore power 🙏
#PowerCut @NMMConline @rachitaprasad @helpdeskmsedcl",DawoodMindset,1492,1,0,0,0,en,1541922080899403779,,,,,,,"[User(username='MSEDCL', id=745122889184083968, displayname='Maharashtra State Electricity Distribution Co. Ltd', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MAHADISCOM', id=773091598498406400, displayname='MAHADISCOM', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NMMConline', id=2318820422, displayname='NMMC', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='rachitaprasad', id=76289047, displayname='Rachita Prasad', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='helpdeskmsedcl', id=933566228601245696, displayname='Online Payment Helpdesk Section, MSEDCL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,"['Nerul', 'PowerCut', 'Loadshedding', 'Nerul', 'NaviMumbai', 'PowerCut']",,"[User(username='MSEDCL', id=745122889184083968, displayname='Maharashtra State Electricity Distribution Co. Ltd', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MAHADISCOM', id=773091598498406400, displayname='MAHADISCOM', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='NMMConline', id=2318820422, displayname='NMMC', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='rachitaprasad', id=76289047, displayname='Rachita Prasad', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='helpdeskmsedcl', id=933566228601245696, displayname='Online Payment Helpdesk Section, MSEDCL', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-28 23:10:25+00:00,1541921993305559040,"البتہ تم اللّه کے گھر کو آباد کرو اللّه تمھارے گھروں اور دلوں کو آباد کر دے گا 
#Loadshedding",https://twitter.com/Aflatoon12_12/status/1541921993305559040,"البتہ تم اللّه کے گھر کو آباد کرو اللّه تمھارے گھروں اور دلوں کو آباد کر دے گا 
#Loadshedding",Aflatoon12_12,91,0,0,4,1,ur,1541921993305559040,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android,1
2022-06-28 23:10:18+00:00,1541921965769986054,عمران خان کے دورمیں لوڈ شیڈنگ تقریبا نہ ہونے کے برابر تھی لیکن وہ نالائق، ناتجربہ کار،اب ان لائقوں نے عوام کا جینا دوبھر کردیالوگ احتجاج کرتے ہیں روتے ہیں،ظالم رونے بھی نہیں دیتے ، ایک شہری کو شہید کردیاپولیس گردی کی انتہا ہےمذاکرات سے مسئلہ سلجھایا جا سکتا تھا #Loadshedding,https://twitter.com/sethi_riaz/status/1541921965769986054,عمران خان کے دورمیں لوڈ شیڈنگ تقریبا نہ ہونے کے برابر تھی لیکن وہ نالائق، ناتجربہ کار،اب ان لائقوں نے عوام کا جینا دوبھر کردیالوگ احتجاج کرتے ہیں روتے ہیں،ظالم رونے بھی نہیں دیتے ، ایک شہری کو شہید کردیاپولیس گردی کی انتہا ہےمذاکرات سے مسئلہ سلجھایا جا سکتا تھا #Loadshedding,sethi_riaz,172,0,1,2,0,ur,1541921965769986054,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android,1
2022-06-28 23:10:10+00:00,1541921929208242176,New trending on Pakistan #loadshedding is pr trend Chal Gaya lekin is bhaloo sharif ko sharam bhi Nahi he ki mulk ke liye Kuch behtar karoon bs Apne aap se aur dusre Apne logon pe se cases khatam Kar Raha he aur mulk ko tabah Kar Raha he oo paayi @shehbazsharif mulk ko Sahi Karo https://t.co/ujXzJsB3vt,https://twitter.com/D__Irshad/status/1541921929208242176,New trending on Pakistan #loadshedding is pr trend Chal Gaya lekin is bhaloo sharif ko sharam bhi Nahi he ki mulk ke liye Kuch behtar karoon bs Apne aap se aur dusre Apne logon pe se cases khatam Kar Raha he aur mulk ko tabah Kar Raha he oo paayi @shehbazsharif mulk ko Sahi Karo https://t.co/ujXzJsB3vt,D__Irshad,87,0,0,0,0,hi,1541921929208242176,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWYB0oyXwAAep2P?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWYB0oyXwAAep2P?format=jpg&name=large')]",,,,,"[User(username='shehbazsharif', id=153776579, displayname='shahbaz sharif', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['loadshedding'],,"[User(username='shehbazsharif', id=153776579, displayname='shahbaz sharif', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-28 23:09:45+00:00,1541921824384204808,If you do loadshedding this late at night then someone please tell me when should I sleep?? Fuck man! @KElectricPk,https://twitter.com/AleeshaFatima3/status/1541921824384204808,If you do loadshedding this late at night then someone please tell me when should I sleep?? Fuck man! @KElectricPk,AleeshaFatima3,1778,3,0,4,0,en,1541921824384204808,,,,,,,"[User(username='KElectricPk', id=539038993, displayname='KE', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='KElectricPk', id=539038993, displayname='KE', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-28 23:09:42+00:00,1541921811331424256,New trending on Pakistan #loadshedding is pr trend Chal Gaya lekin is bhaloo sharif ko sharam bhi Nahi he ki mulk ke liye Kuch behtar karoon bs Apne aap se aur dusre Apne logon pe se cases khatam Kar Raha he aur mulk ko tabah Kar Raha he oo paayi @shehbazsharif mulk ko Sahi Karo,https://twitter.com/D__Irshad/status/1541921811331424256,New trending on Pakistan #loadshedding is pr trend Chal Gaya lekin is bhaloo sharif ko sharam bhi Nahi he ki mulk ke liye Kuch behtar karoon bs Apne aap se aur dusre Apne logon pe se cases khatam Kar Raha he aur mulk ko tabah Kar Raha he oo paayi @shehbazsharif mulk ko Sahi Karo,D__Irshad,87,0,0,0,0,hi,1541921811331424256,,,,,,,"[User(username='shehbazsharif', id=153776579, displayname='shahbaz sharif', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,['loadshedding'],,"[User(username='shehbazsharif', id=153776579, displayname='shahbaz sharif', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for Android,1
2022-06-28 23:09:39+00:00,1541921801668018176,"9000MW Shortage. 
Credit? 
#Loadshedding https://t.co/34yLUS9cUV",https://twitter.com/emzaidi/status/1541921801668018176,"9000MW Shortage. 
Credit? 
#Loadshedding twitter.com/GFarooqi/statu…",emzaidi,150,0,0,0,0,fr,1541921801668018176,['https://twitter.com/GFarooqi/status/1538153035435692032'],,,https://twitter.com/GFarooqi/status/1538153035435692032,,,,,,['Loadshedding'],,,['https://twitter.com/GFarooqi/status/1538153035435692032'],['https://t.co/34yLUS9cUV'],Twitter for Android,1
2022-06-28 23:09:34+00:00,1541921778959794177,"کراچی میں غیر اعلانیہ لوڈ شیڈنگ 
شہری سڑکوں پر نکل آئے 
مکمل ویڈیو دیکھیں : https://t.co/O2XcOOF3Rx
#Karachi #LoadShedding #Protest #3AMHeadlines #BOLBuzz https://t.co/4LZtijMAR3",https://twitter.com/BOLBuzzOfficial/status/1541921778959794177,"کراچی میں غیر اعلانیہ لوڈ شیڈنگ 
شہری سڑکوں پر نکل آئے 
مکمل ویڈیو دیکھیں : youtu.be/IOGFa_LVoyo
#Karachi #LoadShedding #Protest #3AMHeadlines #BOLBuzz https://t.co/4LZtijMAR3",BOLBuzzOfficial,235,0,0,0,0,ur,1541921778959794177,['https://youtu.be/IOGFa_LVoyo'],"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1541921704154382343/pu/img/5jP0UCqLf__m99sy.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1541921704154382343/pu/vid/640x360/QeAXjtPXwqbJ8_zu.mp4?tag=12', bitrate=832000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1541921704154382343/pu/pl/gdGTySBtXFv_c6Tz.m3u8?tag=12&container=fmp4', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1541921704154382343/pu/vid/1280x720/Z39j8v65Srk0HVUO.mp4?tag=12', bitrate=2176000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1541921704154382343/pu/vid/480x270/vBGue9z_dS_OLpny.mp4?tag=12', bitrate=256000)], duration=35.8, views=38)]",,,,,,,,"['Karachi', 'LoadShedding', 'Protest', '3AMHeadlines', 'BOLBuzz']",,,['https://youtu.be/IOGFa_LVoyo'],['https://t.co/O2XcOOF3Rx'],Twitter Web App,1
2022-06-28 23:09:22+00:00,1541921731618738177,"""The Electricity Has Gone"" #Loadshedding https://t.co/4qerShy8RN",https://twitter.com/samsyed001/status/1541921731618738177,"""The Electricity Has Gone"" #Loadshedding https://t.co/4qerShy8RN",samsyed001,385,0,1,2,0,en,1541921731618738177,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWYBoqSXkAAbCT4?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FWYBoqSXkAAbCT4?format=png&name=large')]",,,,,,"Coordinates(longitude=73.01243305206299, latitude=33.69474466789424)","Place(fullName='F-10 Markaz', name='F-10 Markaz', type='poi', country='Pakistan', countryCode='PK')",['Loadshedding'],,,,,Twitter Web App,1
2022-06-28 23:08:17+00:00,1541921456132694016,"May Allah make Imran Khan successful at every step Ameen Suma ameen ♥️
🇵🇰 Zindabad
#Loadshedding
#نااہل_کرپٹ_غلام_حکومت
#سازشیوں_کی_کارکردگی
#عمران_خان_کھپے
#گڑیا_باجی_ویڈیو_والی https://t.co/mhyx1guiMT",https://twitter.com/samsyed001/status/1541921456132694016,"May Allah make Imran Khan successful at every step Ameen Suma ameen ♥️
🇵🇰 Zindabad
#Loadshedding
#نااہل_کرپٹ_غلام_حکومت
#سازشیوں_کی_کارکردگی
#عمران_خان_کھپے
#گڑیا_باجی_ویڈیو_والی https://t.co/mhyx1guiMT",samsyed001,385,0,0,0,0,en,1541921456132694016,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWYBYOJXgAI3eNx?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FWYBYOJXgAI3eNx?format=png&name=large')]",,,,,,"Coordinates(longitude=73.01243305206299, latitude=33.69474466789424)","Place(fullName='F-10 Markaz', name='F-10 Markaz', type='poi', country='Pakistan', countryCode='PK')","['Loadshedding', 'نااہل_کرپٹ_غلام_حکومت', 'سازشیوں_کی_کارکردگی', 'عمران_خان_کھپے', 'گڑیا_باجی_ویڈیو_والی']",,,,,Twitter Web App,1
2022-06-28 23:08:06+00:00,1541921409441693696,"#EmmanuelUmoh As you lay down your head may God guard you against evil spirits, the wicked rooming the streets of social media. The abusers of English language. IJN Amen🙏.Network is not networking. Loadshedding 😭
EMMANUEL IS THE STANDARD
#EmmanuelUmoh
#EmmanuelXEmirates https://t.co/skQiwVFk1c",https://twitter.com/Khosi41817854/status/1541921409441693696,"#EmmanuelUmoh As you lay down your head may God guard you against evil spirits, the wicked rooming the streets of social media. The abusers of English language. IJN Amen🙏.Network is not networking. Loadshedding 😭
EMMANUEL IS THE STANDARD
#EmmanuelUmoh
#EmmanuelXEmirates https://t.co/skQiwVFk1c",Khosi41817854,933,0,3,11,0,en,1541921409441693696,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWYBWTNX0AE0iTP?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/FWYBWTNX0AE0iTP?format=jpg&name=large')]",,,,,,,,"['EmmanuelUmoh', 'EmmanuelUmoh', 'EmmanuelXEmirates']",,,,,Twitter for Android,1
2022-06-28 23:08:04+00:00,1541921403783487490,"Worst kind of load shedding in Mansehra and I am sure it’s throughout the country. Can you imagine 14 hours load shedding in this scorching heat? Are we even living in 21st century? Politics, politics, and politics while the common man suffers.
#Loadshedding
#LoadsheddingUpdates https://t.co/38RZCAhuj8",https://twitter.com/samsyed001/status/1541921403783487490,"Worst kind of load shedding in Mansehra and I am sure it’s throughout the country. Can you imagine 14 hours load shedding in this scorching heat? Are we even living in 21st century? Politics, politics, and politics while the common man suffers.
#Loadshedding
#LoadsheddingUpdates https://t.co/38RZCAhuj8",samsyed001,385,0,1,0,0,en,1541921403783487490,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWYBUTkWYAIE6zC?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FWYBUTkWYAIE6zC?format=png&name=large')]",,,,,,"Coordinates(longitude=73.01243305206299, latitude=33.69474466789424)","Place(fullName='F-10 Markaz', name='F-10 Markaz', type='poi', country='Pakistan', countryCode='PK')","['Loadshedding', 'LoadsheddingUpdates']",,,,,Twitter Web App,1
2022-06-28 23:07:12+00:00,1541921184224354305,"Ahmad Nawaz, the survivor of the Army Public School (APS) massacre, has become the president of Oxford University’s Union.

#BeingPakistani #pakistan #APS #AhmadNawaz #TurnAroundPakistan #Loadshedding  #kaptaaninlahore #سودی_بینکوں_کابائیکاٹ_کرو
#سازشیوں_کی_کارکردگی https://t.co/gKEx1Clerh",https://twitter.com/samsyed001/status/1541921184224354305,"Ahmad Nawaz, the survivor of the Army Public School (APS) massacre, has become the president of Oxford University’s Union.

#BeingPakistani #pakistan #APS #AhmadNawaz #TurnAroundPakistan #Loadshedding  #kaptaaninlahore #سودی_بینکوں_کابائیکاٹ_کرو
#سازشیوں_کی_کارکردگی https://t.co/gKEx1Clerh",samsyed001,385,0,0,0,0,en,1541921184224354305,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWYBIdOWAAEC8Zg?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FWYBIdOWAAEC8Zg?format=png&name=large')]",,,,,,"Coordinates(longitude=73.01243305206299, latitude=33.69474466789424)","Place(fullName='F-10 Markaz', name='F-10 Markaz', type='poi', country='Pakistan', countryCode='PK')","['BeingPakistani', 'pakistan', 'APS', 'AhmadNawaz', 'TurnAroundPakistan', 'Loadshedding', 'kaptaaninlahore', 'سودی_بینکوں_کابائیکاٹ_کرو', 'سازشیوں_کی_کارکردگی']",,,,,Twitter Web App,1
2022-06-28 23:07:07+00:00,1541921164045459456,@ImranRiazKhan Bhai mere Area main loadshedding nahi hoti thi kl se 6 hours ki loadshedding hoorhi hai zindagi azab banadi hai is bhanmati k kumbay ny,https://twitter.com/AzizMansha/status/1541921164045459456,@ImranRiazKhan Bhai mere Area main loadshedding nahi hoti thi kl se 6 hours ki loadshedding hoorhi hai zindagi azab banadi hai is bhanmati k kumbay ny,AzizMansha,1,0,0,0,0,hi,1541887001141583873,,,,,1.541887001141584e+18,https://twitter.com/ImranRiazKhan,"[User(username='ImranRiazKhan', id=1454557225, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='ImranRiazKhan', id=1454557225, displayname='Imran Khan', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter Web App,1
2022-06-28 23:06:54+00:00,1541921110601646082,The depression that comes with Loadshedding i hate it 😩,https://twitter.com/_sthesh/status/1541921110601646082,The depression that comes with Loadshedding i hate it 😩,_sthesh,433,0,0,1,0,en,1541921110601646082,,,,,,,,,,,,,,,Twitter for Android,1
2022-06-28 23:06:13+00:00,1541920936873537536,"Haram ka paisa kaha tk Bachao gy....
#Loadshedding",https://twitter.com/ovaisa8/status/1541920936873537536,"Haram ka paisa kaha tk Bachao gy....
#Loadshedding",ovaisa8,145,0,0,0,0,tl,1541920936873537536,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android,1
2022-06-28 23:05:36+00:00,1541920780694568964,Kider ha wo bajwa jo bolta tah k khan ko mein ungli pakar k chala .. ta shabaz sharif wari moot pa gye teno bigarta bajwa tare nasal tare jaman ta lanat tare ulad ta lanat khanzr insan is qoom ko tu na maar dia #Loadshedding,https://twitter.com/iamusmanbadar/status/1541920780694568964,Kider ha wo bajwa jo bolta tah k khan ko mein ungli pakar k chala .. ta shabaz sharif wari moot pa gye teno bigarta bajwa tare nasal tare jaman ta lanat tare ulad ta lanat khanzr insan is qoom ko tu na maar dia #Loadshedding,iamusmanbadar,451,0,0,0,0,hi,1541920780694568964,,,,,,,,,,['Loadshedding'],,,,,Twitter for Android,1
2022-06-28 23:05:06+00:00,1541920657453318146,"Who did thissssss🫶🏻🫶🏻🫶🏻🫶🏻
Murshaddddd 😭♥️♥️♥️
#Loadshedding
#نااہل_کرپٹ_غلام_حکومت
#سازشیوں_کی_کارکردگی
#عمران_خان_کھپے
#گڑیا_باجی_ویڈیو_والی https://t.co/gElWfBamip",https://twitter.com/samsyed001/status/1541920657453318146,"Who did thissssss🫶🏻🫶🏻🫶🏻🫶🏻
Murshaddddd 😭♥️♥️♥️
#Loadshedding
#نااہل_کرپٹ_غلام_حکومت
#سازشیوں_کی_کارکردگی
#عمران_خان_کھپے
#گڑیا_باجی_ویڈیو_والی https://t.co/gElWfBamip",samsyed001,385,0,0,1,0,en,1541920657453318146,,"[Photo(previewUrl='https://pbs.twimg.com/media/FWYAp47XEAAISdH?format=png&name=small', fullUrl='https://pbs.twimg.com/media/FWYAp47XEAAISdH?format=png&name=large')]",,,,,,"Coordinates(longitude=73.01243305206299, latitude=33.69474466789424)","Place(fullName='F-10 Markaz', name='F-10 Markaz', type='poi', country='Pakistan', countryCode='PK')","['Loadshedding', 'نااہل_کرپٹ_غلام_حکومت', 'سازشیوں_کی_کارکردگی', 'عمران_خان_کھپے', 'گڑیا_باجی_ویڈیو_والی']",,,,,Twitter Web App,1
2022-06-28 23:05:05+00:00,1541920650964729856,"@Julius_S_Malema has said before that the plan is to frustrate us with loadshedding &amp; later pretend to have a solution,thats when Eskom will go to these greedy bustards",https://twitter.com/Marxist_Lenin/status/1541920650964729856,"@Julius_S_Malema has said before that the plan is to frustrate us with loadshedding &amp; later pretend to have a solution,thats when Eskom will go to these greedy bustards",Marxist_Lenin,807,0,0,0,0,en,1541920650964729856,,,,,,,"[User(username='Julius_S_Malema', id=117102398, displayname='Julius Sello Malema', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,,,"[User(username='Julius_S_Malema', id=117102398, displayname='Julius Sello Malema', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,,Twitter for iPhone,1
